x,y,z,vol,id,STM,WUS,CUC1_2_3,PI,LFY,SEP1,SUP,SEP3,ANT,ETTIN,CLV3,MP,AS1,SEP2,AHP6,AP1,ATML1,PHB_PHV,FIL,PUCHI,AP2,SVP,AP3,REV,AG,curv1,curv2,gauss_curv,mean_curv,dev_curv
29.657864542631994,36.15939347222222,59.02159499906047,89.57994297038266,1078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048609234573438756,0.004111445783673867,0.0002211180290862028,0.02636034017855631,0.022248894394882444
35.77226351385076,45.686276735047,58.69682890327114,106.07175871227048,1079,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02806619342087686,-0.00883540770673968,-0.00024299530078089612,0.00961539285706859,0.018450800563808267
45.73481249711791,65.11613827563319,58.97225485177781,131.3433265478867,1080,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03697985637437627,0.02852197630383712,0.0010545386583896421,0.0327509163391067,0.004228940035269577
48.568906844687845,46.980457690251924,59.66066919358292,112.78672488646878,1081,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.027535580402869426,-0.004663452037960104,-0.00012327048892218142,0.01143606418245466,0.016099516220414764
54.40249944927965,58.6408028338382,58.702520669992175,71.65866005343554,1082,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030321880403111522,0.02040633381758476,0.0006187296253531601,0.025364107110348144,0.00495777329276338
57.77076575602654,48.21211914079429,59.96964119459427,178.18926008115713,1083,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02653818814866362,-0.006721780368743081,-0.00017247197985127124,0.00990820388996027,0.01662998425870335
48.41194114952096,51.360668340785004,59.28664956724554,85.65332017469508,1084,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030509842625349726,0.008807716994925465,0.0002708017361068132,0.01965877981013759,0.010851062815212127
72.21619157322783,36.3504570647214,60.83900162909259,214.10241688665926,1085,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.04036619600399681,-0.005501638959150933,-0.00018350452173894087,0.01743227852242294,0.022933917481573873
77.04645743085803,44.46679640600231,58.21277611564006,45.86648380221129,1086,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02798909433754022,-0.012320636029040783,-0.0003469117865894327,0.007834229154249719,0.020154865183290505
77.47865072093023,21.704763206976747,60.71885346792357,201.8548833126944,1087,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06085945527102158,0.018168360414661452,0.0011191380359260542,0.03951390784284152,0.02134554742818006
38.9845137663632,23.58631981226632,60.664859873637916,272.34879233460015,1088,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06990999122901712,-0.008742219808625754,-0.000614391586513105,0.030583885710195678,0.03932610551882143
41.65327440606363,36.97421815342575,59.63383563549568,88.47695903900974,1089,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018643742030192083,0.0012718116885489347,1.490717102207275e-05,0.00995777685937051,0.008685965170821574
46.05776269383799,38.616275094475434,60.4435704710042,132.88750405180878,1090,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02301072937976787,-0.010376106522525673,-0.00024112610503742617,0.006317311428621099,0.01669341795114677
72.5494967620653,51.30562599368401,58.84596243156649,91.0888249885008,1091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03156473461498836,-0.005913626678323833,-0.00018349776561058661,0.012825553968332265,0.0187391806466561
27.483608515812918,29.77337751180401,58.92884315523802,51.50493765938963,1092,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09060617976275417,0.01173367353994512,0.001067876670246194,0.05116992665134965,0.03943625311140453
52.607341263106086,54.7196570310608,59.55837340789042,107.55416911603568,1093,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02960758160149715,0.016062462561957196,0.0004767910573312089,0.022835022081727174,0.006772559519769979
60.0885607170644,20.347754833726064,61.737673288632784,411.9159670748033,1094,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04320183150138383,0.03223491827471768,0.0014034181014587086,0.03771837488805076,0.005483456613333078
34.94557920264061,40.535860685185185,59.741358094945056,102.92163660426944,1095,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021573358925696222,-0.0012014627748289895,-3.268459792325067e-05,0.010185948075433616,0.011387410850262607
59.86180521271369,66.24157008312017,59.3817829527765,69.68211284841527,1096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03235935149829619,0.027855196237708803,0.0009032838438641164,0.0301072738680025,0.002252077630293693
41.24572484965839,58.56738714016572,59.59324810039683,121.3988234226285,1097,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0403230977336541,0.018632036433716345,0.0007514715800998587,0.029477567083685225,0.010845530649968876
58.560024947246156,14.913774418988385,60.98196534424147,235.50912902674477,1098,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037284423879248886,0.0275308451040621,0.0010335359637769757,0.03240763449165549,0.004876789387593393
64.50065102659968,34.72541600130443,60.73161149499368,200.23129096571347,1099,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0296183162111431,-0.01576987109623431,-0.0004596910095454445,0.006924222557454396,0.022694093653688706
32.47590516921463,37.24131841455309,59.65283191514505,50.446073085271635,1100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03234757073328538,0.0008572714414914237,2.9602174522241506e-05,0.0166024210873884,0.015745149645896978
74.22756468871131,45.03886597523917,59.88343689655999,78.40009784198679,1101,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.029679029081709503,-0.018458728734347563,-0.0005498530644602564,0.005610150173680971,0.024068878908028533
77.60582605381637,39.72602997366936,60.08495712614347,134.44932929863282,1102,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03361793661945713,-0.008092611042929427,-0.0002635299744133046,0.012762662788263855,0.02085527383119328
81.22898952259884,26.429500533720063,59.9001105183387,106.4776567990157,1103,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07337069315395041,0.007272624413948575,0.0005550270664924575,0.040321658783949485,0.03304903437000091
28.493478267884118,32.57542792208319,60.20819340824312,78.27656364167302,1104,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07466472566417416,0.0072438420032925,0.0005605234264448865,0.040954283833733326,0.03371044183044082
31.02857052347373,28.161181362710938,59.79435150477676,64.31719900621741,1105,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08621908978719875,-0.0032615920216636602,-0.00027661659114285616,0.041478748882767535,0.04474034090443121
48.904852187742435,41.93456829449186,60.57932527177706,79.61779210222248,1106,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.024811439816985973,-0.015702653996613226,-0.00038754896789188934,0.0045543929101863724,0.020257046906799598
52.98578307845918,49.38854045914143,60.35832196716528,92.08592246246192,1107,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02747751267978234,0.00022433120778332758,1.0414453310167824e-05,0.013850921943782837,0.013626590735999505
64.81799046910112,39.106642447191014,61.52122596640991,131.93452593510258,1108,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.029128146292839004,-0.03178901130697046,-0.0009244870064572346,-0.0013304325070657304,0.030458578799904733
33.75458676315317,26.45775521752559,59.89548849795199,49.140140110526104,1109,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08163501916823503,-0.014983813144291647,-0.0012246636103468388,0.0333256030119717,0.048309416156263336
48.33491410401257,23.314986921947735,60.93296353995326,123.58714354247236,1110,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.057138767875509165,0.020472960574522185,0.0011977412857228417,0.038805864225015675,0.018332903650493487
61.50417189364162,63.547857889017344,60.217835414465775,74.7999582899856,1111,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029911156819243244,0.023733026095843664,0.0007110653839712169,0.026822091457543457,0.0030890653616997906
51.69240715697245,29.488890590383914,61.0985793468277,169.39186024452678,1112,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04385608244935689,0.013459110672296251,0.0006266252500485346,0.02865759656082657,0.015198485888530322
65.13855111003116,60.383449061931465,60.32457247215511,99.13619575179759,1113,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0307541666188825,0.019943654360866023,0.0006133870324433147,0.025348910489874265,0.005405256129008238
69.82271272061747,52.53972546271939,60.593591640720774,83.45617618340023,1114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030983077380410638,-0.002604828826480301,-7.935492050079527e-05,0.014189124276965167,0.016793953103445468
52.06102655604198,39.08204625526237,60.93783898446685,117.71044515611747,1115,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02345827910509403,-0.02285318341104495,-0.0005347131739239471,0.0003025478470245403,0.023155731258069488
53.028985408000004,44.99526171406452,60.7669178694352,88.90050486865694,1116,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.024545613865194722,-0.01674184180775442,-0.000406217508565318,0.00390188602872015,0.020643727836474567
40.08958121936346,49.635354431026045,60.9773480692382,79.2913088585361,1117,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.035664236611114286,0.0012696258904199332,4.951034113037484e-05,0.01846693125076711,0.017197305360347175
65.40513718839709,16.1735217730699,62.31400309715174,217.49960739528782,1118,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03889663230112998,0.03182534634545474,0.0012588489048368488,0.03536098932329237,0.003535642977837622
82.13790435829904,30.666016556439565,61.57056152104674,115.7868411798031,1119,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07473129351086175,0.00970853940003571,0.0007385879977945351,0.04221991645544873,0.032511377055413015
34.31390432041618,30.486550819356108,61.622806483051335,89.89760234261806,1120,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07074995701615365,-0.011852184616701542,-0.0008412063633546305,0.029448886199726066,0.0413010708164276
44.874091771195424,25.719099203207804,61.934220791964,188.1514109493173,1121,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08587113795963591,0.013663454139925266,0.0011840966001435286,0.049767296049780585,0.03610384190985532
50.91434585359105,63.31606266836216,60.97186634128019,86.73865636316603,1122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03137752363739202,0.02484884308764445,0.0007812839515656028,0.028113183362518234,0.003264340274873783
61.59701492912264,41.0015536806405,61.26077454394429,79.35307595869298,1123,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02511560975418945,-0.03372140955745347,-0.0008472902131428435,-0.004302899901632009,0.02941850965582147
80.84796980889071,36.55726330482834,60.65944652214741,64.51132417813905,1124,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.049703393701146056,0.0034287105840341203,0.00018259197223322133,0.026566052142590092,0.023137341558555968
36.89543617404263,43.76606704626582,60.87893533998313,50.92256214362473,1125,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02615617444446775,-0.0029935014526032717,-8.377977484788128e-05,0.011581336495932237,0.01457483794853551
41.28724954730299,53.71590688798877,61.28435067364892,88.00929385210762,1126,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03932632255470932,0.01045601659281936,0.0004126403097585695,0.02489116957376434,0.014435152980944976
46.00427358071,60.14734041963705,61.49453343543179,122.04296603855029,1127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03538301229794596,0.021784008510236763,0.0007723180534303754,0.02858351040409136,0.006799501893854598
57.931790700432366,43.95613813977764,61.274196766936456,57.143391516567974,1128,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.023869195716826573,-0.026729931286321663,-0.0006347880181885375,-0.0014303677847475424,0.02529956350157412
34.86341652595948,34.180062392800956,61.419490466518035,74.03228147375005,1129,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041640854947090654,-0.0027972126854705803,-0.0001483563032676877,0.019421821130810035,0.02221903381628062
55.952767421496226,41.80716778586136,61.726088630612075,64.28190352041348,1130,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.022389215314800977,-0.028634438774863973,-0.0006394152783810529,-0.0031226117300314983,0.02551182704483248
57.23846126734709,35.48616750616079,62.368044482158545,238.61513177749092,1131,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.021607301838377436,-0.016592696070608346,-0.0003529082283298511,0.002507302883884545,0.019099998954492887
40.404690856260395,46.16058608006653,61.723612627109574,74.27934987437757,1132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030455063358195117,-0.0021652331295020375,-6.445510808165045e-05,0.014144915114346537,0.016310148243848573
55.7476995879299,63.94626764142838,60.98880121746177,66.96436044151241,1133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03042330868943103,0.024709040843830583,0.0007528894602672872,0.027566174766630813,0.0028571339228002203
71.15512741348748,47.98106997730679,60.79164367486856,41.216303547543085,1134,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030646633420906132,-0.018071622968809088,-0.0005538371031587375,0.006287505226048523,0.024359128194857606
45.72532281538252,18.638942339547253,57.55563657566429,258.8217974002427,1135,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030363686062384043,0.005077380750597322,0.00016665828350574818,0.017720533406490685,0.012643152655893362
66.202209339642,56.17451927261257,61.634938919646935,111.89551386991947,1136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.030138246357257602,0.011608753098911666,0.000350723080592401,0.020873499728084634,0.009264746629172965
40.720527943444736,30.22613473799039,61.824600814507164,157.89435574389552,1137,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06690579934637256,-0.004457838885864186,-0.0003003651260987989,0.031223980230254182,0.03568181911611837
46.38666784266667,31.373849912363635,63.007239691813815,203.83143051771467,1138,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.040734883690647615,0.003163964681709844,0.00015517925731212357,0.021949424186178734,0.018785459504468888
51.63674761073513,60.24145129866978,62.07085218273076,75.62057833492705,1139,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03099065044537075,0.02124039844612422,0.0006581477824222836,0.02611552444574749,0.004875125999623262
35.78211054240838,37.750510681675394,61.7635115393968,43.81934562558316,1140,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020180415349882103,0.004319043416057663,7.42939317802696e-05,0.012249729382969882,0.007930685966912219
60.97673752448612,60.48343705200144,61.91420620237047,48.937191067153485,1141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.028735907967061915,0.019454963982443226,0.0005593808969528798,0.024095435974752572,0.004640471992309344
50.17789851868979,35.62234443853564,62.62656823745021,87.01219637814651,1142,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.025911498829700414,-0.012250894526669439,-0.0003100936294165077,0.006830302151515488,0.019081196678184927
73.17256334276034,30.19999517743181,64.54810537529758,411.47477350225415,1143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08230798778840713,0.04427174446623114,0.0036509985691957035,0.06328986612731914,0.019018121661088003
56.613090419417475,38.81384103786408,61.84212774991009,47.26065549146666,1144,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02132687169320831,-0.02823261949940047,-0.0006024403218669135,-0.0034528739030960805,0.024779745596304387
73.27648034667389,25.151578903180308,62.62030935600476,130.125632287651,1145,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06827121790577564,0.033874148058880046,0.0023314440252127887,0.05107268298232785,0.017198534923447806
44.88935556756757,54.62456841501502,62.86526505675227,111.65726934074291,1146,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.034462100377623435,0.014150886719786829,0.00048722794756970826,0.024306493548705135,0.010155606828918305
56.77838555231054,61.035044209611826,62.341028958612284,66.83200236974766,1147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02934790836629232,0.020395015143890315,0.000598901082520179,0.024871461755091313,0.004476446611201002
40.105824917783984,42.259816900977654,62.52147380656131,75.81470350684867,1148,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.022742121191969562,-0.0018158935662198343,-4.4759577999548305e-05,0.010463113812874866,0.0122790073790947
60.68839080284839,57.15884704579052,62.87285195948828,97.89202987720894,1149,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02884825825319034,0.016292361319224114,0.00046972540145138813,0.022570309786207228,0.006277948466983113
69.50621127692308,46.45434571794872,62.29713443793566,62.631839559079594,1150,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.030972623855637555,-0.02484522479072154,-0.0007697862894905219,0.0030636995324580044,0.027908924323179547
65.82670159734644,51.653053151498774,62.528380420724694,71.82631361100421,1151,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03031235664280879,-0.003550159409972066,-0.00011013043033454651,0.013381098616418364,0.01693125802639043
72.99634972988748,40.52156637801047,63.68161390839485,158.4237880309545,1152,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.035516301240755395,-0.016752638714846606,-0.0005742646054048585,0.009381831262954396,0.026134469977801
