x,y,z,vol,id,WUS,SEP3,AS1,AP1,LFY,gauss_curv,SEP2,ATML1,curv1,STM,AHP6,AG,ANT,curv2,MP,mean_curv,PUCHI,SEP1,SVP,SUP,AP2,FIL,CUC1_2_3,REV,AP3,CLV3,PHB_PHV,PI,dev_curv,ETTIN
18.447509580669145,52.502737512639406,43.00624917455413,199.38419930641908,727,0.00107738,0.0197853,0.939797,0.980176,0.939797,0.0008025846678110776,0.996569,0.815957,0.0558675208886966,0.0541345,0.869571,0.0165461,0.939797,0.01110342875401182,0.99021,0.03348547482135421,0.0,0.996569,0.0,0.0,0.980176,0.901252,0.0185907,0.0793944,0.0217134,0.00100042,0.0793944,0.0217134,0.02238204606734238,0.921037
42.756936705291636,76.11322171591819,43.73558481431379,81.54139607853685,728,0.00108339,0.161997,0.0488509,0.840654,0.0488509,-0.0007212546639360707,0.996569,0.858299,0.03318617708600598,0.945101,0.0066634,0.156069,0.0488509,-0.02282539343036143,0.990258,0.00518039182782227,0.0,0.996569,0.0,0.0,0.840654,0.0236152,0.77022,0.956856,0.912158,0.00100134,0.956856,0.912158,0.028005785258183702,0.185612
52.68171857555689,54.41976966237206,44.79404413087529,278.47255912158255,729,0.571871,0.916739,0.0359436,0.301235,0.0359436,0.0007005642701521368,0.996568,0.0366216,0.03145294886324988,0.958008,0.00654146,0.695487,0.0359436,0.022253315452331862,0.990256,0.026853132157790872,0.0,0.996568,0.0,0.0,0.301235,0.0230877,0.0204027,0.957195,0.0539522,0.00571876,0.957195,0.0539522,0.004599816705459012,0.939826
67.211847413207,48.35455004702244,43.18022912317727,176.91862259221554,730,0.054315,0.849497,0.0361475,0.844159,0.0361475,-5.986122091105367e-05,0.996568,0.0365032,0.03604520430489707,0.957804,0.00654307,0.152564,0.0361475,-0.004801305229813039,0.990168,0.015621949537542012,0.0,0.996568,0.0,0.0,0.844159,0.0231072,0.0335249,0.91457,0.116218,0.0010432,0.91457,0.116218,0.020423254767355056,0.872604
77.15816385553995,19.137808925689203,42.728303135443,201.0077916534,731,0.00107742,0.0198718,0.100532,0.980176,0.100532,-0.0004058558000805578,0.996542,0.802747,0.05855445479652531,0.197252,0.00660183,0.0165463,0.100532,-0.007288380769919936,0.224067,0.02563303701330269,0.0,0.996542,0.0,0.0,0.980176,0.0866448,0.0889429,0.0602008,0.0211266,0.00100042,0.0602008,0.0211266,0.032921417783222634,0.106517
78.3912496424754,52.24747665397566,43.73361540188934,189.2102755234353,732,0.00111769,0.319868,0.0388342,0.692771,0.0388342,-0.0001504188064138748,0.996569,0.295143,0.016787172181455028,0.955117,0.00659469,0.303952,0.0388342,-0.023003509132061166,0.990117,-0.0031081684753030705,0.0,0.996569,0.0,0.0,0.692771,0.0231704,0.607077,0.952614,0.898735,0.00100161,0.952614,0.898735,0.019895340656758097,0.343038
48.92304869804674,71.8332375316565,43.914566286539156,128.7491083412976,733,0.00245123,0.355966,0.0404102,0.653523,0.0404102,-0.00013260705958526145,0.996569,0.184002,0.032354720908916265,0.953542,0.00658702,0.343199,0.0404102,-0.004821615243557039,0.990258,0.01376655283267961,0.0,0.996569,0.0,0.0,0.653523,0.0231475,0.590388,0.957511,0.900326,0.00114486,0.957511,0.900326,0.01858816807623665,0.379114
59.923708866278204,33.03237823963345,43.68450797307337,177.17451486429405,734,0.00198455,0.09384,0.16284,0.976116,0.16284,-9.202121092642011e-05,0.996537,0.0360858,0.018522761214964798,0.830736,0.00708177,0.0206062,0.16284,-0.004737985011402971,0.984961,0.006892388101780914,0.0,0.996537,0.0,0.0,0.976116,0.0309503,0.0231763,0.939303,0.0291733,0.00100052,0.939303,0.0291733,0.011630373113183882,0.12479
63.118210465171835,77.48737937094809,43.1656781459262,72.40868912676912,735,0.00136592,0.779016,0.0451424,0.220953,0.0451424,-0.0002245743659866612,0.996569,0.911524,0.03401473564218369,0.94881,0.00656323,0.77577,0.0451424,-0.007202301500096488,0.990258,0.0134062170710436,0.0,0.996569,0.0,0.0,0.220953,0.0231118,0.15424,0.957677,0.903902,0.00131519,0.957677,0.903902,0.020608518571140086,0.802128
75.52502786945361,33.28009887055372,43.14798788208778,168.43888212782056,736,0.00108875,0.0306685,0.0611518,0.979612,0.0611518,-0.00040081363506226317,0.996568,0.0406534,0.06016402295222163,0.931587,0.00666804,0.0171107,0.0611518,-0.006705661833791257,0.984205,0.026729180559215183,0.0,0.996568,0.0,0.0,0.979612,0.034326,0.668911,0.127204,0.0434778,0.00100042,0.127204,0.0434778,0.03343484239300644,0.0649945
51.416632588421216,39.86278832982635,43.45835790849327,276.9372054891115,737,0.0108868,0.240363,0.0483404,0.968114,0.0483404,-0.000387453426837001,0.996568,0.0357338,0.022710401963851427,0.945603,0.00655002,0.0286079,0.0483404,-0.017581766365014063,0.983125,0.0025643177994186823,0.0,0.996568,0.0,0.0,0.968114,0.0238503,0.0320029,0.849588,0.0830446,0.00100176,0.849588,0.0830446,0.020146084164432747,0.264214
81.75935029449276,35.349653818058854,44.85297078082444,200.91955293889018,738,0.00107783,0.0208316,0.164265,0.979621,0.164265,-0.00038491745637460545,0.996568,0.0862715,0.04044380138377725,0.828936,0.00672672,0.0171008,0.164265,-0.010277357204922427,0.986789,0.015083222089427412,0.0,0.996568,0.0,0.0,0.979621,0.0557335,0.771274,0.261803,0.131465,0.00100042,0.261803,0.131465,0.025360579294349837,0.0765651
35.6241532901879,64.16983777870563,43.26252163922707,109.89249505054626,739,0.00109355,0.148918,0.0472856,0.85537,0.0472856,-0.00036156096577313245,0.996569,0.238525,0.023983259492908315,0.946666,0.00655917,0.141352,0.0472856,-0.01856216725682435,0.990258,0.002710546118041983,0.0,0.996569,0.0,0.0,0.85537,0.0258111,0.778024,0.944247,0.897333,0.00100104,0.944247,0.897333,0.02127271337486633,0.174729
42.649008359491376,46.83550666666667,45.07242127159485,252.59214415584847,740,0.00656263,0.626313,0.0454821,0.921188,0.0454821,0.00025122244974595657,0.996569,0.0378919,-0.002123696264886344,0.94847,0.00657668,0.0755348,0.0454821,-0.04934567274558071,0.989683,-0.025734684505233522,0.0,0.996569,0.0,0.0,0.921188,0.0231927,0.0508355,0.900604,0.207491,0.00100536,0.900604,0.207491,0.023610988240347183,0.649505
43.07342155991928,16.104125922787954,42.94647953952605,113.68675977446908,741,0.00107739,0.0197788,0.170465,0.980177,0.170465,-0.0001345682696361051,0.996455,0.734911,0.019323024450819994,0.817224,0.00655637,0.0165455,0.170465,-0.006760411371342506,0.15605,0.006281306539738743,0.0,0.996455,0.0,0.0,0.980177,0.151094,0.0304595,0.0624634,0.0210891,0.00100042,0.0624634,0.0210891,0.01304171791108125,0.170873
43.64038613737374,71.73244345791247,43.22041033845501,110.06897247956591,742,0.00123849,0.306409,0.0433829,0.739304,0.0433829,-0.0005085157081142842,0.996569,0.24113,0.034532591919849795,0.950569,0.0065623,0.257419,0.0433829,-0.01571523933463998,0.990258,0.00940867629260491,0.0,0.996569,0.0,0.0,0.739304,0.0232535,0.673448,0.95435,0.910183,0.00100947,0.95435,0.910183,0.02512391562724489,0.329662
68.14087434188892,21.538848180608724,44.65977379249345,196.85174819998687,743,0.00107829,0.0202513,0.596616,0.980164,0.596616,-0.00022216584995066014,0.991431,0.255566,0.024701959510960825,0.182702,0.013794,0.0165582,0.596616,-0.008926513232516356,0.771808,0.007887723139222235,0.0,0.991431,0.0,0.0,0.980164,0.570193,0.0241498,0.165622,0.0213132,0.00100042,0.165622,0.0213132,0.016814236371738588,0.590444
74.14911602665705,24.539058274207495,44.31968887291298,318.43587292308604,744,0.00107923,0.0222649,0.436096,0.980142,0.436096,-0.0005100125742065612,0.996248,0.261766,0.053085137422544684,0.358611,0.00757121,0.0165806,0.436096,-0.009984644086712357,0.776036,0.021550246667916162,0.0,0.996248,0.0,0.0,0.980142,0.415842,0.129371,0.158316,0.0220252,0.00100042,0.158316,0.0220252,0.03153489075462852,0.438107
88.1892212982738,33.70339464006423,43.522139811509085,153.86184649079613,745,0.00107739,0.0198079,0.800726,0.980162,0.800726,0.0008000949330799672,0.996568,0.301247,0.07941336202813948,0.192949,0.00673697,0.0165606,0.800726,0.0093657538242747,0.984816,0.04438955792620709,0.0,0.996568,0.0,0.0,0.980162,0.265856,0.154113,0.581428,0.0271833,0.00100042,0.581428,0.0271833,0.035023804101932385,0.285664
93.77911881026694,35.35605516386037,42.92748555757708,111.72786031235078,746,0.00107738,0.0197823,0.913762,0.980175,0.913762,0.0009325308235590392,0.996568,0.809143,0.09028198748292575,0.0799028,0.00717225,0.0165468,0.913762,0.010041126383980354,0.984887,0.050161556933453054,0.0,0.996568,0.0,0.0,0.980175,0.783857,0.0417594,0.171196,0.0219822,0.00100042,0.171196,0.0219822,0.040120430549472695,0.803639
35.86409719503789,26.2442735463472,46.54705567776693,352.80485222466604,747,0.00107763,0.0198369,0.125731,0.980165,0.125731,-6.604857390079646e-05,0.996564,0.212252,0.02362719417892358,0.867996,0.00658965,0.0165577,0.125731,-0.003047556142130696,0.353316,0.010289819018396441,0.0,0.996564,0.0,0.0,0.980165,0.101536,0.716445,0.0828316,0.0215172,0.00100042,0.0828316,0.0215172,0.013337375160527137,0.121373
46.5236645059235,29.06402516904288,44.31909607557404,328.0185973188539,748,0.00118319,0.0256504,0.120174,0.97977,0.120174,-0.00014291948754672262,0.996547,0.0379342,0.0189125825487248,0.87354,0.00665662,0.0169524,0.120174,-0.0075429103710187035,0.455155,0.005684836088853046,0.0,0.996547,0.0,0.0,0.97977,0.0372639,0.120396,0.725064,0.025577,0.00100044,0.725064,0.025577,0.01322774645987175,0.0629143
63.51011693470049,15.347118978041616,43.252033515010446,147.15570418804882,749,0.00107745,0.019788,0.236116,0.980177,0.236116,-4.730005064085589e-07,0.991143,0.723679,0.01748150655260535,0.0683342,0.00947698,0.0165458,0.236116,-0.001123178135328045,0.299558,0.008179164208638654,0.0,0.991143,0.0,0.0,0.980177,0.213282,0.0179887,0.0664264,0.0210907,0.00100042,0.0664264,0.0210907,0.009302342343966697,0.23307
62.71573264317885,58.970084668138895,43.24205122743003,121.46941439423637,750,0.249226,0.919437,0.035906,0.203852,0.035906,0.0010954997899589912,0.996569,0.0378274,0.038705665894116247,0.958046,0.00654149,0.79287,0.035906,0.028277175581105974,0.990258,0.03349142073761112,0.0,0.996569,0.0,0.0,0.203852,0.0230871,0.0223855,0.957227,0.10045,0.00450325,0.957227,0.10045,0.0052142451565051345,0.942524
66.14893717706782,75.92852859229701,43.93954499520242,69.8762380203369,751,0.00145245,0.846521,0.0365011,0.153475,0.0365011,0.0003492195315274361,0.996569,0.859008,0.03617425971704739,0.957451,0.00654265,0.843248,0.0365011,0.009505558860818464,0.990258,0.02283990928893292,0.0,0.996569,0.0,0.0,0.153475,0.0230884,0.0953799,0.957695,0.906158,0.00141123,0.957695,0.906158,0.01333435042811446,0.869609
23.07804500655439,31.93758953167505,45.53795725094759,261.44248722118476,752,0.00107738,0.0197823,0.909719,0.980176,0.909719,0.0014797651555904937,0.996569,0.331466,0.05160989764853763,0.0786058,0.0249223,0.0165465,0.909719,0.028355371873047864,0.929334,0.03998263476079275,0.0,0.996569,0.0,0.0,0.980176,0.834044,0.0387691,0.119619,0.0211365,0.00100042,0.119619,0.0211365,0.011627262887744886,0.853826
35.007997661679724,39.05230809464748,44.21787774839117,242.1711519722372,753,0.00108905,0.0239725,0.299494,0.979659,0.299494,0.00023829729297863744,0.996569,0.0566119,-0.0031007975551238685,0.694419,0.00784195,0.0170638,0.299494,-0.04584648308753171,0.93488,-0.024473640321327792,0.0,0.996569,0.0,0.0,0.979659,0.0447651,0.103136,0.854038,0.0378868,0.00100043,0.854038,0.0378868,0.02137284276620393,0.0687376
62.47065338256678,21.165319835699698,44.37379010634244,216.0260208629736,754,0.00108005,0.0200193,0.738554,0.980163,0.738554,-4.730005064085589e-07,0.987249,0.163013,0.01748150655260535,0.125605,0.0156578,0.0165597,0.738554,-0.0011231781353280446,0.858597,0.008179164208638652,0.0,0.987249,0.0,0.0,0.980163,0.661428,0.0183299,0.178044,0.0212231,0.00100042,0.178044,0.0212231,0.009302342343966697,0.681448
64.20710870325581,34.488321677209306,45.4439707638151,345.2780898769773,755,0.00239239,0.165971,0.14355,0.967336,0.14355,-0.00022216584995066014,0.996543,0.0371599,0.024701959510960825,0.849307,0.00755151,0.0293868,0.14355,-0.008926513232516356,0.988483,0.007887723139222235,0.0,0.996543,0.0,0.0,0.967336,0.0359114,0.0437957,0.843626,0.0490836,0.00100069,0.843626,0.0490836,0.016814236371738588,0.201882
25.775894711927712,44.15931566596386,43.623304346113,58.59050643452924,756,0.00107742,0.0198471,0.930934,0.980163,0.930934,0.00038132803448961646,0.996569,0.12663,-0.002890031886027959,0.0630024,0.0221993,0.016559,0.930934,-0.03351190863765123,0.98512,-0.018200970261839595,0.0,0.996569,0.0,0.0,0.980163,0.163825,0.0208579,0.815524,0.0226789,0.00100042,0.815524,0.0226789,0.015310938375811638,0.183672
29.042252373052378,56.68803556879749,43.86471293937901,87.10043509265634,757,0.00108093,0.0320738,0.26897,0.973695,0.26897,0.0004188229288995133,0.996569,0.751595,-0.005980180230688444,0.724982,0.0182424,0.0230269,0.26897,-0.05507723580007794,0.990255,-0.03052870801538319,0.0,0.996569,0.0,0.0,0.973695,0.0435523,0.674113,0.933671,0.685596,0.00100043,0.933671,0.685596,0.024548527784694747,0.0756261
55.17636343235854,65.65123830536278,45.63327153434361,310.48556474575,758,0.173975,0.848854,0.0367362,0.161522,0.0367362,0.0013680691288709497,0.996569,0.06258,0.04120359526630337,0.957216,0.00655091,0.835201,0.0367362,0.033192317360988884,0.990258,0.03719795631364613,0.0,0.996569,0.0,0.0,0.161522,0.0230976,0.0968996,0.957587,0.283392,0.0104028,0.957587,0.283392,0.004005638952657245,0.871951
79.46274801842739,60.542708260620685,44.38699185826521,109.75131310733052,759,0.00110077,0.914154,0.0358754,0.0865204,0.0358754,0.0003962939348476355,0.996569,0.786596,0.03319913730391559,0.958077,0.0065413,0.910202,0.0358754,0.01076004434723115,0.990258,0.02197959082557337,0.0,0.996569,0.0,0.0,0.0865204,0.0230869,0.0283453,0.957674,0.864224,0.00100582,0.957674,0.864224,0.01121954647834222,0.937241
29.180695041003766,28.04700834362209,45.085297057929495,388.9033103306388,760,0.0010774,0.0197914,0.65921,0.980175,0.65921,0.00044165167181874494,0.996568,0.258541,0.029360922077159606,0.333736,0.00734475,0.0165476,0.65921,0.014796807242669819,0.743578,0.022078864659914717,0.0,0.996568,0.0,0.0,0.980175,0.557931,0.268628,0.155958,0.0211745,0.00100042,0.155958,0.0211745,0.007282057417244895,0.577722
34.71743511464066,70.20400079780505,44.819688987845055,115.77801730835213,761,0.00108368,0.718776,0.0370197,0.284291,0.0370197,-0.00022019522268146153,0.996569,0.807622,0.03433852382220518,0.956932,0.0065418,0.712432,0.0370197,-0.007409784238274977,0.990258,0.013464369791965103,0.0,0.996569,0.0,0.0,0.284291,0.0232473,0.225537,0.948069,0.914453,0.0010008,0.948069,0.914453,0.02087415403024008,0.742024
45.70824935956531,65.03546504037318,43.51930482544095,172.13608426578259,762,0.00720592,0.893118,0.0369601,0.676694,0.0369601,0.000278402768174164,0.996569,0.0526995,0.03879717219354227,0.956992,0.00654256,0.320029,0.0369601,0.006691229488356513,0.990258,0.022744200840949393,0.0,0.996569,0.0,0.0,0.676694,0.0231053,0.604198,0.954633,0.794374,0.00127318,0.954633,0.794374,0.016052971352592878,0.916224
66.23252922075471,40.17664100377358,44.4825216701663,170.23012803237017,763,0.00591282,0.667144,0.0424846,0.91878,0.0424846,-0.00043633992974988504,0.996568,0.0364869,0.025944859275566258,0.951418,0.00657877,0.0779425,0.0424846,-0.01700112047823604,0.990015,0.0044718693986651094,0.0,0.996568,0.0,0.0,0.91878,0.0238277,0.048551,0.843157,0.0977518,0.00100145,0.843157,0.0977518,0.021472989876901147,0.690972
74.77152962151227,69.76626268518565,43.02300990646516,71.53512585312177,764,0.00118632,0.914832,0.036068,0.0856491,0.036068,0.000704882908191494,0.996569,0.866019,0.0389282967984449,0.957884,0.00654165,0.911073,0.036068,0.018249016615198822,0.990258,0.02858865670682186,0.0,0.996569,0.0,0.0,0.0856491,0.0230878,0.027505,0.957544,0.854911,0.0011101,0.957544,0.854911,0.01033964009162304,0.93792
83.2767107093671,49.43809948945148,44.1187394365923,146.38802737181325,765,0.00108177,0.111544,0.050763,0.890048,0.050763,-0.00013897401022029416,0.996569,0.743974,0.01132816364640883,0.943189,0.00675559,0.106674,0.050763,-0.043479149744223365,0.990163,-0.016075493048907267,0.0,0.996569,0.0,0.0,0.890048,0.0234645,0.808344,0.953288,0.902152,0.00100047,0.953288,0.902152,0.0274036566953161,0.135009
91.65648220672794,38.681403362205884,44.2841024423226,96.00372138669852,766,0.00107738,0.0197842,0.920654,0.980171,0.920654,-0.00023163839926997003,0.996568,0.862846,0.06032716013031843,0.0732743,0.00719717,0.0165515,0.920654,-0.006908176069114839,0.98978,0.02670949203060179,0.0,0.996568,0.0,0.0,0.980171,0.723004,0.0377238,0.239049,0.0223718,0.00100042,0.239049,0.0223718,0.03361766809971663,0.742788
82.75008392348293,39.71963435162212,44.614307190832676,104.98642252379953,767,0.00107762,0.020258,0.11164,0.979894,0.11164,-0.0005866499035849142,0.996569,0.109014,0.021542455782768137,0.882285,0.00657837,0.0168281,0.11164,-0.030843314328222203,0.989971,-0.004650429272727033,0.0,0.996569,0.0,0.0,0.979894,0.0250769,0.841286,0.814846,0.70828,0.00100042,0.814846,0.70828,0.026192885055495174,0.0453349
86.7580604807479,41.9311889092254,44.31933189397569,85.89156470387162,768,0.00107762,0.0235489,0.691999,0.976581,0.691999,-0.0006861307959245555,0.996568,0.743408,0.021738324330355958,0.301944,0.0071859,0.020141,0.691999,-0.03798257334863987,0.989942,-0.008122124509141963,0.0,0.996568,0.0,0.0,0.976581,0.0389725,0.261133,0.921406,0.248503,0.00100042,0.921406,0.248503,0.029860448839497917,0.0625214
87.54693996108408,25.45030412729783,44.497369358111996,242.88588555976685,769,0.00107738,0.0197838,0.116005,0.980176,0.116005,0.0009258788817270068,0.996568,0.797368,0.06972633213688596,0.868255,0.00656017,0.016546,0.116005,0.012903318908255842,0.406646,0.04131482552257089,0.0,0.996568,0.0,0.0,0.980176,0.0922582,0.775444,0.064417,0.0212583,0.00100042,0.064417,0.0212583,0.028411506614315053,0.112042
67.4335538329247,54.70866735516638,45.40474984868898,211.61408513748196,770,0.114287,0.918379,0.0358942,0.681306,0.0358942,0.0004877326920133268,0.996569,0.0371727,0.04119710372181372,0.958058,0.00654145,0.315416,0.0358942,0.01185819649962383,0.990255,0.026527650110718774,0.0,0.996569,0.0,0.0,0.681306,0.0230874,0.0202721,0.954985,0.148464,0.00178943,0.954985,0.148464,0.014669453611094946,0.941467
75.76654868378314,56.3439008604789,44.03796320989699,110.1836828084287,771,0.00133907,0.853717,0.0359996,0.154801,0.0359996,0.00022663525241559276,0.996569,0.182265,0.03403296889713406,0.957952,0.00654294,0.841922,0.0359996,0.004636884514941684,0.990253,0.01933492670603787,0.0,0.996569,0.0,0.0,0.154801,0.0230899,0.0881371,0.957408,0.89707,0.00103921,0.957408,0.89707,0.014698042191096185,0.876807
44.003316004379684,39.20270624010867,44.781852280623504,214.36713303018874,772,0.00205215,0.142671,0.0417819,0.967974,0.0417819,-0.0002061076818092646,0.996568,0.0365595,0.009458266168933744,0.952168,0.00654959,0.0287481,0.0417819,-0.03319733008387159,0.979883,-0.01186953195746892,0.0,0.996568,0.0,0.0,0.967974,0.0234847,0.117647,0.446894,0.126668,0.00100068,0.446894,0.126668,0.021327798126402668,0.166156
47.92816105949055,36.26770475677897,46.99078474890187,279.20494045201417,773,0.00165295,0.046855,0.106031,0.978339,0.106031,-0.00012371837471850507,0.996566,0.0362754,0.017424156752663664,0.887899,0.00658812,0.0183837,0.106031,-0.006105917024260624,0.927764,0.00565911986420152,0.0,0.996566,0.0,0.0,0.978339,0.0293556,0.132219,0.740314,0.0427523,0.00100051,0.740314,0.0427523,0.011765036888462142,0.0762106
