id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
1179,60.85815913678836,45.63530730758234,64.48964586049462,0.208783,0.00655222,0.0455468,0.78794,0.78794,0.904268,0.0455468,0.00118238,0.720218,0.235516,0.023099,0.0455468,0.990258,0.957688,0.904268,0.0,0.957688,0.996569,0.996569,0.212417,0.948405,0.0,0.0,0.00152434,69.12620894700332,0.0241076143344787,-0.0337129752511993,-0.0048026804583602,-0.000788083062979,0.028910294792839,27.938719314863246,-3.000026255152728,2.8344343151119475,-2.2182880832508673,0.6723128100091282,1,1,2,2
1180,44.59542592291002,35.70732256464582,65.25739925032711,0.020358,0.00980715,0.68571,0.976364,0.976364,0.261397,0.68571,0.00100044,0.268862,0.106221,0.0825921,0.68571,0.99022,0.883749,0.261397,0.0,0.883749,0.996568,0.996568,0.0236287,0.308242,0.0,0.0,0.0010786,96.78904594583602,0.0247358804500357,-0.0090580260452178,0.0078389272024089,-0.0001912280289373,0.0168969532476267,33.618576568859076,0.7944320429055002,1.549257673872685,-0.9561787829998707,-0.3888588528287077,2,2,0,2
1181,55.17651251542726,48.248608754413446,64.82677803777413,0.893571,0.00654188,0.0365455,0.103152,0.103152,0.845605,0.0365455,0.00185555,0.0445334,0.920366,0.0230881,0.0365455,0.990258,0.957688,0.845605,0.0,0.957688,0.996569,0.996569,0.897278,0.957407,0.0,0.0,0.00226736,100.26565129752343,0.0259214665758726,-0.0127012461869919,0.0066101101944403,-0.0002889344931626,0.0193113563814322,27.326927719615654,-4.863100382111918,-1.692799382691872,-1.2694874730246282,-0.3323731575929663,4,4,2,2
1182,38.16317058808637,29.817921833693223,64.81301748100655,0.016557,0.0153285,0.856765,0.980165,0.980165,0.0249651,0.856765,0.00100042,0.101662,0.794272,0.774482,0.856765,0.990035,0.12627,0.0249651,0.0,0.12627,0.996568,0.996568,0.0197899,0.137187,0.0,0.0,0.00107739,94.80367486936478,0.0645379759286149,-0.0028010930236705,0.0308684414524721,-0.0001747510041031,0.0336695344761427,38.85235264739702,3.3775815924110626,-0.37794559542358747,0.38600675368104487,1.8138821546083173,3,3,1,1
1184,59.31703979782609,42.69536282210145,65.36193302476008,0.0407763,0.0067808,0.158091,0.955946,0.955946,0.802417,0.158091,0.00100983,0.775974,0.0676028,0.0233312,0.158091,0.990258,0.957457,0.802417,0.0,0.957457,0.996569,0.996569,0.0442716,0.835861,0.0,0.0,0.00113155,68.19087857319909,0.0205971538213707,-0.0388943532791093,-0.0091485997288693,-0.0007971441687161,0.02974575355024,29.282664226855143,-1.9981518488663224,3.523338840700239,-2.4368230552211005,0.7571486579276857,1,1,2,2
1185,68.3461876418029,39.28929450116768,65.6520549013118,0.0324709,0.0081308,0.175702,0.964252,0.964252,0.785739,0.175702,0.00100054,0.766756,0.0609376,0.0252158,0.175702,0.990258,0.955547,0.785739,0.0,0.955547,0.996568,0.996568,0.0357218,0.81825,0.0,0.0,0.00107936,75.56763510622115,0.0301455717843162,-0.0225117217271676,0.0038169250285743,-0.0005955808012226,0.0263286467557419,33.0889661667645,-1.8844943274677948,3.5086680282778593,-1.4696085955692997,0.6260012638371081,1,1,2,2
1186,48.811820468411874,41.03802441116928,65.18862186401994,0.099819,0.00676519,0.0593219,0.896903,0.896903,0.901147,0.0593219,0.0010017,0.815476,0.127031,0.0236217,0.0593219,0.990256,0.956649,0.901147,0.0,0.956649,0.996569,0.996569,0.103409,0.93463,0.0,0.0,0.00111241,65.72901843837474,0.0214458948028451,-0.0206339406910386,0.0004059770559032,-0.0004314265778958,0.0210399177469419,30.18876784678456,-2.6412768219120926,3.5076712736301343,-1.6242766232804304,-0.09866697971826476,1,1,2,2
1187,53.208513436451305,42.133183017936354,65.35516097006295,0.187283,0.00678059,0.10714,0.80944,0.80944,0.853105,0.10714,0.00101165,0.680212,0.214277,0.023352,0.10714,0.990257,0.957315,0.853105,0.0,0.957315,0.996569,0.996569,0.190925,0.886812,0.0,0.0,0.00125223,64.05248286268791,0.0202671249243253,-0.0301035967812047,-0.0049182359284396,-0.0006010357583565,0.025185360852765,29.30442635891259,-2.6550040996883006,2.7569993155640398,-2.0655003781202037,0.2845130295901805,1,1,2,2
1188,54.67899994726015,45.14934356469048,65.28071668687713,0.828619,0.00654779,0.0399237,0.168103,0.168103,0.917109,0.0399237,0.00103358,0.106407,0.855147,0.0230949,0.0399237,0.990258,0.957677,0.917109,0.0,0.957677,0.996569,0.996569,0.832052,0.954028,0.0,0.0,0.00127779,47.18124064840781,0.0225225226295235,-0.0248942089444533,-0.0011858431574649,-0.0005304746354092,0.0237083657869884,28.323759776023447,-4.773152632525018,-1.1810329376654656,-1.835800435412155,0.12464716308124812,4,4,2,2
1189,64.0245478917461,41.87007799554037,65.33965481295738,0.043228,0.00673879,0.112562,0.953494,0.953494,0.848124,0.112562,0.00100565,0.819126,0.0698867,0.023313,0.112562,0.990258,0.957473,0.848124,0.0,0.957473,0.996569,0.996569,0.0465737,0.88139,0.0,0.0,0.00110369,49.069549138918234,0.0229317684024164,-0.0390233939172591,-0.0080458127574213,-0.0008849817333506,0.0309775811598377,30.480781986572403,-2.226175886818079,3.6791041217604015,-2.393752956736037,0.956042300789657,1,1,2,2
1190,57.073325601891824,39.56894851399089,66.2197930854397,0.0289916,0.01025,0.684444,0.967731,0.967731,0.276891,0.684444,0.00100113,0.261382,0.0593442,0.0268575,0.684444,0.990255,0.953911,0.276891,0.0,0.953911,0.996568,0.996568,0.0324868,0.309508,0.0,0.0,0.00109884,102.612801103485,0.0192906855893869,-0.0342654194106712,-0.0074873669106421,-0.000655112447998,0.026778052500029,30.966419259576533,0.6001178611469198,1.6145179780124541,-2.202604212507289,0.4886763764179618,2,2,2,2
1191,78.8970029565736,29.7664917102676,66.96191832424186,0.0168532,0.0713198,0.924407,0.979869,0.979869,0.0334009,0.924407,0.00100042,0.0337906,0.754795,0.73471,0.924407,0.990249,0.242208,0.0334009,0.0,0.242208,0.996568,0.996568,0.0200856,0.0695362,0.0,0.0,0.00107739,121.3458801939226,0.089044047751938,0.0362479759712734,0.0626460118616057,0.0032509327773334,0.0263980358903322,43.30153543597303,3.4862151696961874,-0.509771052318718,4.097042422050921,0.8801994931964281,3,3,1,1
1193,41.58324801136347,25.59258965248843,66.89784248109527,0.0165465,0.117748,0.929618,0.980176,0.980176,0.0216977,0.929618,0.00100042,0.0286267,0.906057,0.886276,0.929618,0.989684,0.084071,0.0216977,0.0,0.084071,0.996561,0.996561,0.0197811,0.0643212,0.0,0.0,0.00107743,123.93127452906072,0.093037059226153,0.0149440219305198,0.0539905405783364,0.0014015096832413,0.0390465186478165,41.485440398622835,3.9366751623123535,-0.8475925686285073,2.5302511643017973,2.4228983025869413,3,3,1,1
1194,43.35649642864132,32.619167513675784,66.80594422800719,0.0166869,0.0102232,0.903475,0.980036,0.980036,0.0418226,0.903475,0.00100042,0.0547973,0.178607,0.158677,0.903475,0.990126,0.805742,0.0418226,0.0,0.805742,0.996568,0.996568,0.01993,0.0904768,0.0,0.0,0.0010776,79.36189983014397,0.0381905415645622,0.001747660965718,0.0199691012651401,0.0001410087854755,0.018221440299422,36.79646271423096,2.037960933207838,0.6191699449833024,-0.020880305873208216,-0.0731789079591547,2,2,1,0
1195,62.267660883283405,38.11444490167765,66.5553817911739,0.0216092,0.01045,0.73827,0.975113,0.975113,0.223188,0.73827,0.00100074,0.21504,0.0520327,0.0270863,0.73827,0.990255,0.953689,0.223188,0.0,0.953689,0.996568,0.996568,0.0249465,0.255682,0.0,0.0,0.00108269,117.81633161352929,0.0213762935415295,-0.0297009667665841,-0.0041623366125273,-0.0006140469047625,0.0255386301540568,32.52446477625793,0.882607037249538,1.4605729711426079,-1.9410030403140537,0.4375609176294345,2,2,2,2
1197,48.6135526365068,37.46557896750179,66.64826813172236,0.0210551,0.00988586,0.176581,0.975667,0.975667,0.784168,0.176581,0.00100046,0.777384,0.0541297,0.0298095,0.176581,0.990246,0.950098,0.784168,0.0,0.950098,0.996568,0.996568,0.0243202,0.817371,0.0,0.0,0.00107891,86.28863891916588,0.0232249159458584,-0.0138528975519799,0.0046860091969392,-0.000287618386643,0.0185389067489191,32.92804407318496,-1.8333987415329467,3.5692627446181544,-1.2144340554366169,-0.2542335601550565,1,1,2,2
1198,52.317158296570646,39.03214622286237,66.1936315666026,0.0319415,0.010164,0.172531,0.964781,0.964781,0.788861,0.172531,0.00100089,0.770417,0.0622175,0.0268605,0.172531,0.990257,0.953799,0.788861,0.0,0.953799,0.996568,0.996568,0.035357,0.821421,0.0,0.0,0.00109217,38.59561372660104,0.0198765419578328,-0.0275463178298493,-0.0038348879360082,-0.0005394115494217,0.0237114298938411,31.28537200479231,-1.8917233808956988,3.518697295154402,-1.9068051188879318,0.19300015525750353,1,1,2,2
1199,61.73581697832611,17.34506395131711,68.23980028859326,0.0165459,0.817574,0.939892,0.980177,0.980177,0.0211288,0.939892,0.00100042,0.0179806,0.931541,0.911763,0.939892,0.989531,0.0683016,0.0211288,0.0,0.0683016,0.996123,0.996123,0.0197784,0.0533406,0.0,0.0,0.00107739,185.2395333704928,0.077733699444604,0.0341852047028376,0.0559594520737208,0.0026548578188731,0.0217742473708831,46.26151862570508,5.006366248414178,-1.6011120786693696,3.532244350528599,0.5272722954114497,3,3,1,1
1200,74.22836864349482,35.57263149358131,67.66258690138999,0.0254736,0.0181895,0.805615,0.971249,0.971249,0.155356,0.805615,0.00100042,0.14384,0.0831583,0.0544466,0.805615,0.990253,0.925773,0.155356,0.0,0.925773,0.996568,0.996568,0.0287117,0.188331,0.0,0.0,0.00107788,204.00790794673432,0.0571127357789725,0.0271889879680579,0.0421508618735152,0.0017306213021551,0.0149618739054573,38.745914415493196,1.2724491701125442,1.1264366986258307,2.118000739782765,-0.41411850487553026,2,2,1,1
1201,49.96005212636069,33.32323418713711,67.8407732955588,0.0170108,0.0705536,0.809843,0.979712,0.979712,0.15011,0.809843,0.00100043,0.148087,0.119611,0.0993383,0.809843,0.990221,0.879834,0.15011,0.0,0.879834,0.996568,0.996568,0.0202728,0.184108,0.0,0.0,0.00107813,182.0629396481388,0.0346236126431854,0.0033425268994683,0.0189830697713269,0.0002403485856144,0.0156405428718585,35.65950184148963,1.4943520567449677,1.0346493000029566,-0.040357278276814235,-0.4138629767825336,2,2,0,0
1202,41.98083247557295,29.3877893796758,67.5300211877092,0.0165499,0.0689798,0.928754,0.980173,0.980173,0.0224618,0.928754,0.00100042,0.029759,0.807535,0.787752,0.928754,0.990135,0.182485,0.0224618,0.0,0.182485,0.996568,0.996568,0.0197828,0.0651978,0.0,0.0,0.00107739,78.92953012904579,0.0653766794256388,0.0102962203530686,0.0378364498893537,0.0007119967857899,0.027540229536285,39.558115636864635,3.6422544489487225,-0.6240779719540948,1.2925432610288548,1.0937900208811557,3,3,1,1
1203,74.63932592272582,24.43316013872228,69.18078407541839,0.0166594,0.540163,0.936124,0.980063,0.980063,0.0248662,0.936124,0.00100042,0.0221556,0.811969,0.792077,0.936124,0.990227,0.188111,0.0248662,0.0,0.188111,0.996566,0.996566,0.0198921,0.0577976,0.0,0.0,0.00107739,300.4087035487271,0.091016593164422,0.0524303495772164,0.0717234713708192,0.0047950525493666,0.0192931217936027,45.71532254298182,4.326041820891942,-1.1064060956567126,5.51110122131433,0.00812190303171692,3,3,1,1
1204,52.05822853040795,18.515450710730203,68.0813042028969,0.0165456,0.806889,0.940189,0.980177,0.980177,0.0211274,0.940189,0.00100042,0.0181856,0.927815,0.908037,0.940189,0.989988,0.072293,0.0211274,0.0,0.072293,0.996362,0.996362,0.0197782,0.0535299,0.0,0.0,0.00107739,180.1746311576284,0.079585328860075,0.0344621025020992,0.0570237156810871,0.0027418237566343,0.0225616131789878,45.00973956946242,4.9830417668122795,-1.5839324923850115,3.595766381569893,0.5650772863088966,3,3,1,1
1205,57.55515304154166,18.040690321096697,68.8600714538228,0.0165457,0.870184,0.940181,0.980177,0.980177,0.0211226,0.940181,0.00100042,0.0179785,0.929877,0.910099,0.940181,0.989796,0.0702304,0.0211226,0.0,0.0702304,0.996293,0.996293,0.0197782,0.0533203,0.0,0.0,0.00107739,157.0560879560521,0.0789796282269583,0.0328334460437901,0.0559065371353742,0.0025912068183838,0.0230730910915841,45.79439699162404,5.077291329172402,-1.6497431678565435,3.474744422947547,0.6614311434522612,3,3,1,1
1207,67.1690254703374,19.94523492742703,69.78218307036303,0.0165491,0.809027,0.94034,0.980173,0.980173,0.0212853,0.94034,0.00100042,0.0181458,0.917315,0.897533,0.94034,0.990218,0.0831979,0.0212853,0.0,0.0831979,0.996549,0.996549,0.0197817,0.0535732,0.0,0.0,0.00107738,298.3968608579029,0.084622599362078,0.039097109986911,0.0618598546744945,0.0033160235762355,0.0227627446875835,46.50044643710754,4.9620203949717245,-1.5675515074274842,4.201122181553929,0.5776005577339979,3,3,1,1
1208,56.208018997129926,35.432914415102076,69.05807713382221,0.0176065,0.0841922,0.858276,0.979116,0.979116,0.103291,0.858276,0.00100045,0.0991281,0.122706,0.101772,0.858276,0.990251,0.878962,0.103291,0.0,0.878962,0.996567,0.996567,0.0209336,0.135675,0.0,0.0,0.00108064,206.60212615332344,0.0257992103584761,-0.00668225725995,0.009558476549263,-5.874426011454887e-05,0.016240733809213,35.258033476085075,1.7479731335368718,0.8335310523484805,-0.7409009943866897,-0.411484581795724,2,2,0,0
1209,67.87686850389173,36.25628320071882,69.05324359881763,0.0176474,0.0244057,0.858045,0.979075,0.979075,0.103605,0.858045,0.00100043,0.0993679,0.0636215,0.0427382,0.858045,0.990257,0.938033,0.103605,0.0,0.938033,0.996568,0.996568,0.0208833,0.135906,0.0,0.0,0.00107754,157.12667892765995,0.0384942136637563,0.0121852047769137,0.025339709220335,0.0006449094390335,0.0131545044434212,36.990723918769284,1.529438991502407,0.9961722321433728,0.5793739836371165,-0.6408930297598008,2,2,0,0
1210,62.55518987186117,35.761059661483976,69.11174278279744,0.0167518,0.0731407,0.923412,0.979971,0.979971,0.0383542,0.923412,0.00100043,0.0349956,0.109781,0.0897917,0.923412,0.990258,0.890999,0.0383542,0.0,0.890999,0.996568,0.996568,0.019989,0.0705397,0.0,0.0,0.00107754,99.6568041674056,0.0274613461695736,0.0022059901334518,0.0148336681515127,0.0001775757835191,0.0126276780180608,35.84094923117945,2.023475036828869,0.6268657457558426,-0.2808644776496328,-0.7616172155144677,2,2,0,0
1211,46.60591330625833,27.886092006924105,70.21253267437152,0.0165567,0.597131,0.933772,0.980166,0.980166,0.0272921,0.933772,0.00100042,0.0248206,0.761026,0.741236,0.933772,0.990228,0.238844,0.0272921,0.0,0.238844,0.996567,0.996567,0.0197898,0.060178,0.0,0.0,0.0010774,185.54836887127723,0.0736495878124767,0.0258862935417251,0.0497679406771009,0.0019511725985436,0.0238816471353758,41.19057130397699,4.28101395779527,-1.063175837613813,2.6674890298441,0.6528396452653871,3,3,1,1
1213,74.49836292643523,31.77156857526121,70.86688058405441,0.0169345,0.127581,0.930768,0.979788,0.979788,0.0307217,0.930768,0.00100042,0.0273619,0.243075,0.222908,0.930768,0.990252,0.757687,0.0307217,0.0,0.757687,0.996568,0.996568,0.020167,0.0631787,0.0,0.0,0.00107739,157.08255957040504,0.0853467258853488,0.0537859819864339,0.0695663539358914,0.0046033684664911,0.0157803719494574,43.00603750841635,2.4355302646923414,0.3114704952572837,5.240033480195409,-0.43887361637788047,3,2,1,1
1214,50.9802474364007,22.325352753203266,71.09347772848167,0.0165457,0.820919,0.940556,0.980177,0.980177,0.0211602,0.940556,0.00100042,0.0180361,0.873409,0.85363,0.940556,0.990214,0.127099,0.0211602,0.0,0.127099,0.996549,0.996549,0.0197783,0.0533696,0.0,0.0,0.00107739,121.20469825070688,0.0866559985519763,0.0321275461742136,0.0593917723630949,0.0027885262551596,0.0272642261888813,44.60425680750296,4.880992489325126,-1.5028669312802998,3.7091715547215576,1.0675113041966646,3,3,1,1
1215,51.21502163278469,31.11032698925558,71.39048087760068,0.016558,0.205728,0.934069,0.980164,0.980164,0.027649,0.934069,0.00100042,0.0245394,0.249295,0.229504,0.934069,0.990255,0.751229,0.027649,0.0,0.751229,0.996568,0.996568,0.0197909,0.0598816,0.0,0.0,0.0010774,105.61291739681934,0.0550839022843461,0.0209716741795852,0.0380277882319657,0.0012444914859041,0.0170561140523804,39.638646584562856,2.5772609950053393,0.21414289139294737,1.6487856618472119,-0.11526876963051227,3,3,1,1
1216,62.24950587948022,32.5780018275251,72.14990710217413,0.0165661,0.66103,0.938884,0.980156,0.980156,0.0227986,0.938884,0.00100042,0.0196253,0.698644,0.678845,0.938884,0.990256,0.30194,0.0227986,0.0,0.30194,0.996568,0.996568,0.0197992,0.0550663,0.0,0.0,0.0010774,149.3881436651476,0.0519508938428629,0.0236639846801876,0.0378074392615253,0.0013079396018594,0.0141434545813376,39.88819682509313,4.253988034588383,-1.0349294240481324,1.6958621116244763,-0.4304283430028575,3,3,1,0
1217,69.09735595989028,33.31965550283856,72.42872275696702,0.0165907,0.0886058,0.936108,0.980132,0.980132,0.0256524,0.936108,0.00100042,0.0224583,0.130141,0.110318,0.936108,0.990257,0.870467,0.0256524,0.0,0.870467,0.996568,0.996568,0.0198229,0.0578429,0.0,0.0,0.00107738,138.3318327370655,0.0733011700317434,0.0422063766815844,0.0577537733566639,0.0031202553806005,0.0155473966750794,41.48876302742178,2.153535431997918,0.5292099464057134,3.7786424790741227,-0.357444769483043,2,2,1,1
1218,52.24764480795411,25.953566132033146,72.62148917614023,0.0165461,0.758502,0.940158,0.980176,0.980176,0.0215529,0.940158,0.00100042,0.0184393,0.812452,0.792673,0.940158,0.990221,0.188051,0.0215529,0.0,0.188051,0.996554,0.996554,0.0197788,0.0537731,0.0,0.0,0.00107739,138.44654306592827,0.0822516140165236,0.0312051233696123,0.0567283686930679,0.0025842266281663,0.0255232453234556,43.417561977773715,4.6538531668511585,-1.3337750270439168,3.433595412247334,0.8543246006547405,3,3,1,1
1219,69.67719005799682,26.55819251759378,72.47078065619046,0.0165681,0.693025,0.939433,0.980154,0.980154,0.0222038,0.939433,0.00100042,0.0190569,0.75503,0.73523,0.939433,0.990246,0.245516,0.0222038,0.0,0.245516,0.996566,0.996566,0.0198005,0.0545069,0.0,0.0,0.00107738,233.814945708156,0.0855510236281829,0.0406167312373146,0.0630838774327487,0.0034981828361457,0.0224671461954341,45.0822002380437,4.428741290785015,-1.166984364521193,4.324805199078661,0.47859524824966215,3,3,1,1
1220,57.51400607905351,26.59457689753702,73.60091532899754,0.0165471,0.825067,0.940379,0.980175,0.980175,0.0213835,0.940379,0.00100042,0.0182282,0.863381,0.843601,0.940379,0.990245,0.137178,0.0213835,0.0,0.137178,0.996561,0.996561,0.0197797,0.0535607,0.0,0.0,0.00107739,118.58400842976482,0.0802925312284049,0.0275051693145569,0.0538988502714809,0.0022121768868763,0.026393680956924,43.75983439044101,4.863291388902312,-1.488622203296228,3.088451295385946,0.9980991249860531,3,3,1,1
1221,63.515919903866994,27.271018200769262,73.5316329397554,0.016554,0.814221,0.940101,0.980168,0.980168,0.0216502,0.940101,0.00100042,0.0184888,0.853051,0.833264,0.940101,0.990247,0.147514,0.0216502,0.0,0.147514,0.996562,0.996562,0.0197864,0.0538402,0.0,0.0,0.00107738,213.3523878133257,0.0784558309388523,0.0273314063485941,0.0528936186437232,0.0021436525806213,0.025562212295129,44.001884187389976,4.823382870330736,-1.4589783406045729,3.009462529083686,0.9199087222696438,3,3,1,1
1222,56.72691164915612,30.941163744092822,73.1506792496503,0.0165729,0.708763,0.936675,0.98015,0.98015,0.0250992,0.936675,0.00100042,0.021919,0.745649,0.725841,0.936675,0.990257,0.254948,0.0250992,0.0,0.254948,0.996568,0.996568,0.0198076,0.0572762,0.0,0.0,0.00107744,117.1104218974506,0.0627601640675798,0.0245738768566919,0.0436670204621359,0.0015841113898167,0.0190931436054439,41.01666163679476,4.4161657120400175,-1.1552429057820959,2.164704552906141,0.14272355504312828,3,3,1,1
1223,57.945714060899654,21.679707373010384,72.90686342423449,0.016546,0.877612,0.940577,0.980176,0.980176,0.021151,0.940577,0.00100042,0.0179992,0.92096,0.901181,0.940577,0.990212,0.0795658,0.021151,0.0,0.0795658,0.996542,0.996542,0.0197786,0.0533333,0.0,0.0,0.00107739,96.9037562746988,0.0821212549038818,0.0297630360614588,0.0559421454826703,0.0024461443036907,0.0261791094212114,46.225789723422466,5.068056797026803,-1.641514719617023,3.3936939291661674,1.0329815268466755,3,3,1,1
