id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
1094,33.72170906443247,49.77782907352645,47.68052567114512,0.926478,1.04816e-05,0.0844442,0.0735224,0.0735224,0.997488,0.00125731,1.25849e-09,0.915556,0.0831879,9.61705e-07,0.00125731,1.0,0.0844433,0.99364,0.0,0.0025108,1.0,1.0,0.926478,0.998743,0.00125439,0.0,0.0,44.79680733352073,0.0076336698340784,-0.04027278973458,-0.0163195599502508,-0.000307429180131,0.0239532297843292,27.46462667926052,-4.011412111539847,2.943852360790483,-2.275889020914399,-0.08366218216305257,4,4,2,2
1097,87.31722568849605,32.82526260131588,47.340098960190645,0.00107202,5.4676e-05,0.0851482,0.998928,0.998928,0.915544,0.0844274,1.11667e-10,0.914852,0.000749566,2.88013e-05,0.0844274,0.999972,0.0851194,0.0204756,0.0,0.0844272,1.0,1.0,0.00107202,0.915573,2.85438e-05,0.0,0.0,56.75796227243907,0.0353072881977318,-0.0135561100683391,0.0108755890646963,-0.000478629485023,0.0244316991330354,36.56550848483349,-0.6682156014592073,3.7112904465767436,-0.7607321617279685,0.27095217485000306,1,1,0,2
1100,38.49774031928914,64.77075229586661,48.49684606527169,0.999091,5.1215e-09,0.994721,0.000908677,0.000908677,0.0936782,2.59517e-06,3.74918e-05,0.0052417,0.994756,5.82947e-09,2.59517e-06,1.0,0.994758,0.0936226,0.0,0.906322,1.0,1.0,0.999091,0.999997,0.905007,0.0,0.0,113.34241047133976,0.0388272027446337,0.0277185818087179,0.0332728922766758,0.0010762349956808,0.0055543104679579,24.18246210333151,-3.2542822825439695,-3.565915306280219,0.6717079764999652,-2.11634854053236,5,5,0,0
1102,70.73284291288746,66.67860283585193,48.322522108675834,0.999998,2.80199e-10,0.856615,2.18287e-06,2.18287e-06,0.00121833,9.00012e-07,0.143341,4.33873e-05,0.999956,2.55443e-11,9.00012e-07,1.0,0.999957,0.001218,0.0,0.998782,1.0,1.0,0.999998,0.999999,0.157121,0.0,0.0,96.50022920288488,0.0359696466174531,0.0289777961169202,0.0324737213671866,0.0010423210860782,0.0034959252502664,17.213686030400037,-2.8531399898310275,-2.943267216116753,0.3220669092108256,-2.625384311897065,5,5,0,0
1104,20.488174133299054,27.044123861606412,48.28731452430172,1.19053e-06,0.00418499,0.995763,0.999999,0.999999,0.00423728,0.995763,1.55554e-17,0.00423726,0.90522,0.90522,0.995763,0.0985212,0.0905431,1.91567e-06,0.0,0.0905431,1.0,1.0,1.19053e-06,0.00423728,1.65628e-10,0.0,0.0,161.4095808865515,0.093731300189265,0.0219659124550792,0.0578486063221721,0.0020588935342581,0.0358826938670929,49.149855835363184,3.6813272201331952,-0.15564698026843274,3.049698454869374,1.2469262162973231,3,3,1,1
1105,31.53020467000512,40.828286478199495,48.668690148330825,0.0924426,0.0037322,0.154635,0.907557,0.907557,0.85795,0.141814,2.05668e-10,0.845365,0.0134225,0.000601452,0.141814,0.999736,0.154034,0.216631,0.0,0.141449,1.0,1.0,0.0924426,0.858186,0.000235849,0.0,0.0,73.74348125381697,0.0030991217663261,-0.049308512704427,-0.0231046954690504,-0.0001528130849874,0.0262038172353765,32.794013600029345,-0.8435067761584139,3.3363228453463676,-2.2222510567642186,0.4080244083528805,1,1,2,2
1106,46.15736668021564,70.40345464645131,48.274499058746606,0.999441,3.76137e-09,0.995,0.000559424,0.000559424,0.0265968,8.74529e-06,0.00345675,0.00154305,0.998448,3.13435e-09,8.74529e-06,1.0,0.998457,0.0265576,0.0,0.973403,1.0,1.0,0.999441,0.999991,0.90341,0.0,0.0,93.0601240927324,0.0343480605517178,0.030284385344429,0.0323162229480734,0.001040209901582,0.0020318376036444,21.18518666163503,-3.179558733569771,-3.7248721036211534,0.4318923752507294,-2.5602421770179427,5,5,0,0
1117,19.978630116998307,38.43610022503175,49.47631811071794,0.000555091,0.128108,0.989079,0.999445,0.999445,0.0109323,0.989068,2.87109e-14,0.0109212,0.216016,0.216005,0.989068,0.849788,0.773074,0.000782936,0.0,0.773063,1.0,1.0,0.000555091,0.0109324,1.17923e-07,0.0,0.0,213.8296913205307,0.0816339459365889,0.0125220259816534,0.0470779859591211,0.0010222223920028,0.0345559599774677,44.146392069429375,2.6430784924337627,-0.7667267876963967,2.322935736630329,1.2308806533815615,2,2,1,1
1118,41.63565664585707,67.45299677055301,49.26406337822789,0.999549,2.32856e-10,0.998667,0.000450739,0.000450739,0.0125263,1.1396e-06,0.000572029,0.000761186,0.999238,6.74953e-10,1.1396e-06,1.0,0.999239,0.0125013,0.0,0.987474,1.0,1.0,0.999549,0.999999,0.970025,0.0,0.0,102.65620676842092,0.0358124550336069,0.0300366599665342,0.0329245575000705,0.0010756865344112,0.0028878975335363,23.009495708908368,-3.2000322546200803,-3.8329409625367,0.5739993094859259,-2.3998678623312677,5,5,0,0
1123,76.64646971184149,57.23786402337348,49.34634894128615,0.999745,9.4405e-10,0.989488,0.000255152,0.000255152,0.00523636,1.74396e-06,0.0102238,0.00028798,0.99971,7.48751e-10,1.74396e-06,1.0,0.999712,0.00522754,0.0,0.994764,1.0,1.0,0.999745,0.999998,0.859075,0.0,0.0,112.127811956571,0.03867378026144,0.0180123443377081,0.028343062299574,0.0006966054469099,0.0103307179618659,19.053417386618182,-3.1361373003233552,-3.7268092471272136,0.13982178111297067,-1.8850648345754837,5,5,0,0
1126,34.36605101973043,52.14685152111682,48.84820753782981,0.989568,5.17065e-07,0.222686,0.0104317,0.0104317,0.985309,7.6229e-05,3.40898e-08,0.777314,0.22261,4.99339e-08,7.6229e-05,1.0,0.222686,0.984844,0.0,0.0146908,1.0,1.0,0.989568,0.999924,0.0146131,0.0,0.0,58.76846229843828,0.0186263163394715,-0.0161491072397659,0.0012386045498527,-0.0003007983800479,0.0173877117896187,26.749298063346696,-4.110292922196619,2.289273692309903,-1.4245129591028023,-0.7222170793607022,4,4,2,0
1127,29.690388499224312,38.067902427952184,49.93562347513598,0.00514135,0.0038192,0.214657,0.994859,0.994859,0.78627,0.213719,5.10715e-12,0.785343,0.00230879,0.00137063,0.213719,0.999062,0.213286,0.0202842,0.0,0.212359,1.0,1.0,0.00514135,0.786281,1.14851e-05,0.0,0.0,82.66813990581343,0.0085465062690005,-0.0324417822258909,-0.0119476379784452,-0.0002772638951711,0.0204941442474456,35.97223594509091,-0.2564545998275616,3.0426974736949393,-1.5996509901235179,0.0717982607656338,1,1,2,2
1128,33.347223664379946,44.3238171944591,48.98693302636685,0.291518,0.00013534,0.0863328,0.708482,0.708482,0.988786,0.0105229,6.41016e-10,0.913667,0.0758258,1.58397e-05,0.0105229,0.999993,0.086317,0.920238,0.0,0.0111981,1.0,1.0,0.291518,0.989477,0.000690987,0.0,0.0,77.19867454427714,0.0078382257663059,-0.048193121705218,-0.020177447969456,-0.0003777485683085,0.0280156737357619,29.81681872231482,-2.2182727587954325,3.83930998560807,-2.250496146962951,0.4393199991166484,1,1,2,2
1129,35.73477561727696,55.991092657802945,49.65736324804366,0.999016,2.63523e-07,0.851918,0.000983527,0.000983527,0.855173,4.34342e-05,1.02337e-06,0.148081,0.851875,4.22058e-08,4.34342e-05,1.0,0.851919,0.855108,0.0,0.144827,1.0,1.0,0.999016,0.999957,0.144745,0.0,0.0,123.9229969121048,0.0332620142777311,0.0123865513430722,0.0228242828104016,0.0004120016476251,0.0104377314673294,25.461061234752343,-3.7425903860559466,-0.5202435567385386,0.06606502182911526,-1.475842942121019,4,4,0,0
1132,52.496626600984925,71.18873338818102,49.399337231100986,0.999985,4.7141e-10,0.930017,1.49818e-05,1.49818e-05,0.00489,8.79895e-07,0.0697985,0.000184532,0.999815,1.14701e-10,8.79895e-07,1.0,0.999815,0.00488904,0.0,0.99511,1.0,1.0,0.999985,0.999999,0.27856,0.0,0.0,121.0222942479521,0.0357382350329966,0.0285250860647479,0.0321316605488722,0.0010194362301184,0.0036065744841243,18.96126069620487,-2.853302988999004,-3.0777609623307693,0.47422755197589467,-2.4879235705897425,5,5,0,0
1134,17.912121606726753,32.0294604023595,49.66043327695982,1.47692e-05,0.0104363,0.998923,0.999985,0.999985,0.00107726,0.998923,2.98962e-16,0.00107702,0.847441,0.84744,0.998923,0.159481,0.151483,2.10431e-05,0.0,0.151482,1.0,1.0,1.47692e-05,0.00107726,2.08473e-09,0.0,0.0,154.43129749424656,0.0954634487212824,0.0206941899279102,0.0580788193245963,0.0019755387390115,0.0373846293966861,48.8276328887291,3.6050707808002413,-0.22482381254785175,2.9842725290252483,1.352778974543373,3,3,1,1
1139,58.114227286381215,71.0069236779721,49.80592223590129,0.999999,2.67707e-10,0.79957,7.61144e-07,7.61144e-07,0.00166595,4.5022e-07,0.200385,4.44495e-05,0.999955,1.51933e-11,4.5022e-07,1.0,0.999956,0.00166592,0.0,0.998334,1.0,1.0,0.999999,1.0,0.150446,0.0,0.0,102.45251633426714,0.0354269866072825,0.0298787860393032,0.0326528863232928,0.0010585153528562,0.0027741002839896,17.67549921037733,-2.9087744702234772,-2.9283618997814873,0.38126100972150684,-2.655213045789734,5,5,0,0
1142,67.45496945060417,67.71983422804495,50.10949238512124,0.999999,2.87429e-10,0.233705,1.23024e-06,1.23024e-06,0.001228,7.1511e-07,0.766256,3.90581e-05,0.99996,2.07783e-11,7.1511e-07,1.0,0.999961,0.00122783,0.0,0.998772,1.0,1.0,0.999999,0.999999,0.0276592,0.0,0.0,62.43489011320606,0.0346844236686859,0.0298904643473356,0.0322874440080107,0.0010367335290767,0.0023969796606751,16.96386436019292,-3.421455690984111,-2.7284850244508427,0.14288759008262067,-2.7793794702530543,0,0,0,0
1143,72.52209943822662,62.45921002911534,49.962553117626335,0.999994,2.69572e-11,0.856783,6.4677e-06,6.4677e-06,0.000237447,6.92878e-08,0.143208,9.2348e-06,0.999991,1.27839e-11,6.92878e-08,1.0,0.999991,0.00023726,0.0,0.999763,1.0,1.0,0.999994,1.0,0.158362,0.0,0.0,74.10559758120144,0.0365892767137824,0.0238524039564856,0.030220840335134,0.0008727422086527,0.0063684363786483,17.10382397374182,-2.8525954940383107,-2.9469268598391016,0.046046964457743825,-2.39668529589295,5,5,0,0
1144,78.03307817123645,50.4566398637495,49.75702733023421,0.992477,3.88688e-08,0.99151,0.00752268,0.00752268,0.0960266,6.09457e-05,0.000447741,0.00804211,0.991897,4.26472e-08,6.09457e-05,1.0,0.991958,0.0956812,0.0,0.903973,1.0,1.0,0.992477,0.999939,0.894138,0.0,0.0,112.75397143934,0.0370982169541441,0.0019619770079524,0.0195300969810482,7.278584870006064e-05,0.0175681199730958,21.12076006975546,-3.234126822915633,-3.52836449276106,-0.4085793722654391,-1.0525601873723311,5,5,0,0
1145,37.20246702927514,60.1393031488457,50.01509564119497,0.99966,7.27926e-08,0.97956,0.000339697,0.000339697,0.217246,1.38051e-05,2.17768e-05,0.0204179,0.979568,2.2855e-08,1.38051e-05,1.0,0.979582,0.217206,0.0,0.782754,1.0,1.0,0.99966,0.999986,0.782057,0.0,0.0,107.51082878241898,0.0394555040918108,0.023343686264293,0.0313995951780518,0.0009210369089187,0.0080559089137588,24.601810629801736,-3.331229055404663,-3.1031167414597456,0.5155437322879377,-1.8695502035320088,5,5,0,0
1151,85.47127515220095,22.761003651951295,50.046407720391606,2.92166e-05,4.79531e-06,0.0938546,0.999971,0.999971,0.906169,0.0938296,2.32567e-12,0.906145,0.00400764,0.0039827,0.0938296,0.996018,0.0898719,0.000855108,0.0,0.0898478,1.0,1.0,2.92166e-05,0.90617,8.78088e-07,0.0,0.0,148.0754015396337,0.0757357733907903,-0.0139989771828851,0.0308683981039526,-0.0010602233636258,0.0448673752868377,42.950915253352925,-0.6170424847627846,3.660715057739458,0.5329729374457288,2.3342585116561905,1,1,1,1
1155,83.82508880516,36.34903430998492,49.51737738714229,0.0249243,1.45215e-05,0.0331692,0.975076,0.975076,0.986896,0.0119853,7.80879e-09,0.966831,0.0212128,2.89037e-05,0.0119853,0.999971,0.0331403,0.787438,0.0,0.0130755,1.0,1.0,0.0249243,0.988015,0.0011188,0.0,0.0,45.03067412828987,0.015808716171733,-0.0058097201433847,0.0049994980141741,-9.184421678396866e-05,0.0108092181575588,32.23470100540687,-1.4361178633282985,4.366514734619465,-1.0555848437381143,-1.0698662897356284,1,1,2,0
1163,82.84049537939133,39.39636182928349,49.76997686782185,0.155099,1.37855e-05,0.155936,0.844901,0.844901,0.98201,0.00478725,2.2718e-07,0.844064,0.151151,2.05477e-06,0.00478725,0.999998,0.155934,0.903078,0.0,0.0179878,1.0,1.0,0.155099,0.995213,0.0131942,0.0,0.0,47.22223231798131,0.0193137598790946,-0.0090805263709841,0.0051166167540552,-0.0001753791059049,0.0141971431250393,29.78958701069292,-1.8188211613919412,3.746186053287597,-1.1569166754382736,-0.8972049540291457,1,1,2,0
1164,24.85135833563503,24.1931615578104,50.91581854180964,5.79865e-07,0.000354478,0.92432,0.999999,0.999999,0.0756802,0.92432,1.0587e-17,0.0756801,0.766204,0.766204,0.92432,0.234031,0.158116,1.10668e-06,0.0,0.158116,1.0,1.0,5.79865e-07,0.0756802,1.13753e-10,0.0,0.0,143.12270635363566,0.0927140139517236,0.0089252356085346,0.0508196247801291,0.000827494418732,0.0418943891715945,48.075096754214655,3.2372223129057747,0.08731643303858087,2.1931058537871073,1.8944851089673451,3,3,1,1
1166,35.64593523482924,47.528594548199095,51.43714553595605,0.865268,6.27158e-06,0.718052,0.134732,0.134732,0.985534,0.000596643,3.04949e-08,0.281948,0.717456,6.20891e-07,0.000596643,1.0,0.718051,0.976012,0.0,0.0144657,1.0,1.0,0.865268,0.999403,0.0138684,0.0,0.0,97.0811241447308,0.0257916906028072,-0.0201888777785647,0.0028014064121212,-0.0005207052892826,0.0229902841906859,27.490752553117133,-3.5122996590078635,0.609203020196311,-1.2339288826359824,-0.14871057006072932,4,4,0,2
1169,86.01430809355041,32.26447085987363,50.02674175490199,0.00855152,1.52798e-05,0.0325889,0.991448,0.991448,0.974865,0.0246693,3.81818e-09,0.967411,0.00807502,0.000155425,0.0246693,0.999845,0.0324335,0.149563,0.0,0.0249795,1.0,1.0,0.00855152,0.975331,0.000465441,0.0,0.0,66.26351586628147,0.0340791807840892,-0.0114734524034026,0.0113028641903433,-0.0003910058586731,0.0227763165937458,36.53261079339375,-0.9586759268143997,4.045132096354201,-0.6634664398156186,0.13580208700184446,1,1,0,0
1177,85.68553575290119,28.235034710615565,51.79637092399798,0.000821866,7.4564e-06,0.152476,0.999178,0.999178,0.84819,0.151779,1.28144e-10,0.847524,0.00488822,0.00419158,0.151779,0.995809,0.148284,0.0167421,0.0,0.147618,1.0,1.0,0.000821866,0.848221,3.04125e-05,0.0,0.0,85.4217328119662,0.0636579011160986,-0.0152507710638021,0.0242035650261482,-0.0009708320763237,0.0394543360899503,39.484258140950956,-0.44095507081025853,3.368783004777453,-0.13536791129471198,1.6594126151874575,1,1,1,2
1179,46.67436501392839,68.3939969188771,50.74138939804285,0.999975,6.02821e-11,0.992967,2.52119e-05,2.52119e-05,0.00142706,1.95156e-07,0.00697185,6.12282e-05,0.999939,5.1737e-11,1.95156e-07,1.0,0.999939,0.00142576,0.0,0.998573,1.0,1.0,0.999975,1.0,0.851169,0.0,0.0,62.88376347735973,0.0350418855586924,0.0294442886099474,0.0322430870843199,0.0010317833918268,0.0027987984743724,20.57073948292414,-3.1242529225256574,-3.727939068058506,0.258156148568066,-2.5761395560948834,5,5,0,0
1183,82.89723640200722,32.31956777296272,51.89715855218628,0.0169439,2.51254e-05,0.161639,0.983056,0.983056,0.851286,0.147944,5.34247e-09,0.838361,0.0146878,0.000992695,0.147944,0.999008,0.160647,0.197722,0.0,0.147722,1.0,1.0,0.0169439,0.852056,0.000769956,0.0,0.0,81.5591586531985,0.0325902786807396,-0.0101198240117247,0.0112352273345074,-0.0003298078847421,0.0213550513462321,34.857014509392044,-0.6084235250924932,3.4048810997483736,-0.6234486114233033,-0.040809399253047614,1,1,0,0
1184,25.20757992583937,36.80068871640322,49.94592805382867,0.000598455,0.00977846,0.913898,0.999402,0.999402,0.0861362,0.913863,8.44764e-14,0.0861022,0.0203336,0.0202993,0.913863,0.98322,0.893598,0.00132565,0.0,0.893565,1.0,1.0,0.000598455,0.0861366,3.40765e-07,0.0,0.0,188.51926885438692,0.0342191880307768,-0.0108581857285528,0.011680501151112,-0.0003715582991184,0.0225386868796648,40.365438043973725,2.063445940633311,-0.5252884841922508,0.07469305901808244,0.4943349981465152,2,2,0,0
1191,63.33895708044585,67.71897182823204,51.52871189796099,1.0,8.09728e-11,0.157971,1.79627e-07,1.79627e-07,0.000407155,1.51178e-07,0.842018,1.04035e-05,0.999989,4.44164e-12,1.51178e-07,1.0,0.99999,0.000407145,0.0,0.999593,1.0,1.0,1.0,1.0,0.0151906,0.0,0.0,97.80158475442283,0.0317049935584823,0.0292912911320156,0.0304981423452489,0.0009286801966601,0.0012068512132333,16.386798603646113,-3.4915775612984334,-2.7079006711276157,0.1826408794092489,-2.8140443315571635,0,0,0,0
1192,36.99209219685885,51.47980358560141,52.34166215289138,0.989743,1.90024e-07,0.910465,0.0102574,0.0102574,0.849554,2.31811e-05,9.98977e-07,0.089534,0.910443,1.62673e-08,2.31811e-05,1.0,0.910466,0.849012,0.0,0.150446,1.0,1.0,0.989743,0.999977,0.150386,0.0,0.0,116.00170225056948,0.0358433561952451,0.0005169224302682,0.0181801393127566,1.852823479341484e-05,0.0176632168824884,25.74732955409588,-3.684124430422982,-0.7453464095038974,-0.32008719749073894,-0.8053268515524701,4,4,0,0
1194,72.20670471786501,57.56631429809596,52.39770259191723,0.999984,8.71512e-10,0.924833,1.63646e-05,1.63646e-05,0.00168452,1.2098e-06,0.0751008,6.60154e-05,0.999933,2.56986e-10,1.2098e-06,1.0,0.999934,0.00168412,0.0,0.998315,1.0,1.0,0.999984,0.999999,0.281164,0.0,0.0,109.7514235581104,0.03545554440294,0.020255173964024,0.027855359183482,0.0007181582198707,0.0076001852194579,17.13753424178584,-2.856628298006929,-3.0874953586025913,0.05901043362854204,-2.19768012850182,5,5,0,0
1195,76.95173970016688,45.054852210826034,51.89667495532932,0.982649,8.47555e-07,0.9795,0.0173507,0.0173507,0.28168,0.000920906,1.49778e-05,0.0204849,0.978595,8.73738e-07,0.000920906,0.999999,0.979514,0.280925,0.0,0.718319,1.0,1.0,0.982649,0.999079,0.716931,0.0,0.0,108.49910459257244,0.0297893298269837,-0.0154303012838841,0.0071795142715498,-0.0004596583342753,0.0226098155554339,23.17780425869396,-3.3173728342703717,-2.8643330093720056,-1.1029287333846711,-0.3985456449286899,5,5,0,0
1196,22.217932247467417,30.55620229785514,52.047352267774,2.72268e-05,0.00644518,0.982518,0.999973,0.999973,0.0174828,0.982517,1.11522e-15,0.0174819,0.200866,0.200865,0.982517,0.802467,0.781653,5.08206e-05,0.0,0.781652,1.0,1.0,2.72268e-05,0.0174828,7.4642e-09,0.0,0.0,137.17419126733031,0.0970040274132804,0.0125692070723906,0.0547866172428355,0.0012192637074133,0.0422174101704449,46.51094579774396,2.562189958462908,-0.714865033419082,2.4175075363260685,1.747742809604286,2,2,1,1
1200,81.67707109554897,36.615759659023475,51.88105760371836,0.148251,1.20595e-05,0.161848,0.851749,0.851749,0.96985,0.0171654,2.24637e-07,0.838152,0.144729,4.63044e-05,0.0171654,0.999954,0.161802,0.832833,0.0,0.0301035,1.0,1.0,0.148251,0.982835,0.012976,0.0,0.0,83.89782660088987,0.0215132263589937,-0.0134888187465386,0.0040122038062275,-0.0002901880110097,0.0175010225527661,31.238779757096236,-1.7195499896954838,3.681409860778714,-1.0294529589220387,-0.47872793052943063,1,1,2,0
1201,41.86506993850608,61.32413254703726,52.24531651751431,0.999947,1.32286e-09,0.998028,5.31126e-05,5.31126e-05,0.0204187,3.3986e-07,0.000842205,0.00113013,0.99887,4.07756e-10,3.3986e-07,1.0,0.99887,0.0204159,0.0,0.979581,1.0,1.0,0.999947,1.0,0.959823,0.0,0.0,117.25779326118436,0.0384483361204169,0.0266758027494329,0.0325620694349249,0.0010256402303921,0.0058862666854919,21.797678058794645,-3.204521147422974,-3.8035347900598127,0.5633503470655012,-2.1826165365812304,5,5,0,0
1203,50.45769747346139,67.32681585984582,52.10271708203869,0.999999,6.85606e-12,0.930253,1.03373e-06,1.03373e-06,0.000211932,1.7907e-08,0.069741,6.39443e-06,0.999994,2.14136e-12,1.7907e-08,1.0,0.999994,0.000211885,0.0,0.999788,1.0,1.0,0.999999,1.0,0.165224,0.0,0.0,86.60238292104265,0.0348355731426426,0.0280593389650734,0.031447456053858,0.000977463154852,0.0033881170887846,18.50435601586033,-2.7805605522071843,-2.9630097821927084,0.24983449704511482,-2.5729007379668274,5,5,0,0
1205,28.72153120384573,33.17091672267716,53.57473909742057,0.000183923,0.000442029,0.733652,0.999816,0.999816,0.266384,0.733616,8.48855e-14,0.266348,0.00529858,0.00526176,0.733616,0.994865,0.728391,0.0010102,0.0,0.728354,1.0,1.0,0.000183923,0.266384,3.41777e-07,0.0,0.0,101.61512232719056,0.0430229710370048,-0.0053281555874838,0.0188474077247605,-0.0002292330835209,0.0241755633122443,40.373327009599166,1.45468505735358,0.386850730000394,0.01860203552681804,0.41503028511583573,2,2,0,0
1208,35.19855519069366,42.772699421021976,52.28257707190033,0.217827,0.000121477,0.201497,0.782173,0.782173,0.985627,0.00741208,1.42106e-08,0.798503,0.194101,1.57795e-05,0.00741208,0.999993,0.201481,0.859473,0.0,0.0143567,1.0,1.0,0.217827,0.992588,0.0069598,0.0,0.0,104.89680154411234,0.0190032765191649,-0.0266403342609245,-0.0038185288708797,-0.0005062536385233,0.0228218053900447,29.958445215945396,-1.9304855492116484,3.471759466599158,-1.4067217665521337,0.003064889275609835,1,1,2,2
